Date,DayCount,Transect,TopoLocation,O2,O2_pct,SoilMoisture,SoilMoisture_pct,Drought
5/14/15 23:00,175,3,6,0.143523303,14.35233028,0.29,29,Post-drought
5/14/15 23:00,175,3,7,0.132331846,13.23318455,0.429166667,42.91666667,Post-drought
5/14/15 23:00,175,4,1,0.192650801,19.26508015,0.1,10,Post-drought
5/14/15 23:00,175,4,2,0.189967653,18.99676533,0.28,28,Post-drought
5/14/15 23:00,175,4,3,0.18019616,18.01961602,0.14,14,Post-drought
5/14/15 23:00,175,4,4,0.182257048,18.2257048,0.194583333,19.45833333,Post-drought
5/14/15 23:00,175,4,5,0.185980385,18.59803852,0.34,34,Post-drought
5/14/15 23:00,175,4,6,0.180359531,18.03595309,0.229166667,22.91666667,Post-drought
5/14/15 23:00,175,4,7,0.177864988,17.78649879,0.464166667,46.41666667,Post-drought
5/14/15 23:00,175,5,1,0.202080555,20.20805553,0.14,14,Post-drought
5/14/15 23:00,175,5,2,0.186831354,18.68313539,0.25,25,Post-drought
5/14/15 23:00,175,5,3,0.182295905,18.22959045,0.317083333,31.70833333,Post-drought
5/14/15 23:00,175,5,4,0.185541261,18.55412611,0.28,28,Post-drought
5/14/15 23:00,175,5,5,0.179627596,17.96275963,0.15125,15.125,Post-drought
5/14/15 23:00,175,5,6,0.165905941,16.59059411,0.270833333,27.08333333,Post-drought
5/14/15 23:00,175,5,7,0.151213744,15.12137439,0.43625,43.625,Post-drought
5/15/15 23:00,176,1,1,0.188248594,18.8248594,0.112083333,11.20833333,Post-drought
5/15/15 23:00,176,1,2,0.195225034,19.52250342,0.166666667,16.66666667,Post-drought
5/15/15 23:00,176,1,3,0.194373318,19.43733184,0.18375,18.375,Post-drought
5/15/15 23:00,176,1,4,0.187613621,18.76136212,0.157083333,15.70833333,Post-drought
5/15/15 23:00,176,1,5,0.181205215,18.12052149,0.159583333,15.95833333,Post-drought
5/15/15 23:00,176,1,6,0.179234452,17.92344522,0.377916667,37.79166667,Post-drought
5/15/15 23:00,176,1,7,0.182554854,18.25548538,0.47,47,Post-drought
5/15/15 23:00,176,2,1,0.186290082,18.62900819,0.116666667,11.66666667,Post-drought
5/15/15 23:00,176,2,2,0.209897981,20.98979806,0.180416667,18.04166667,Post-drought
5/15/15 23:00,176,2,3,0.190753326,19.07533258,0.148333333,14.83333333,Post-drought
5/15/15 23:00,176,2,4,0.191863724,19.18637244,0.28,28,Post-drought
5/15/15 23:00,176,2,5,0.167712646,16.77126455,0.275833333,27.58333333,Post-drought
5/15/15 23:00,176,2,6,0.189253971,18.9253971,0.248333333,24.83333333,Post-drought
5/15/15 23:00,176,2,7,0.13172485,13.172485,0.467083333,46.70833333,Post-drought
5/15/15 23:00,176,3,1,0.187226718,18.7226718,0.215416667,21.54166667,Post-drought
5/15/15 23:00,176,3,2,0.199274355,19.92743545,0.336666667,33.66666667,Post-drought
5/15/15 23:00,176,3,3,0.181048286,18.10482856,0.196666667,19.66666667,Post-drought
5/15/15 23:00,176,3,4,0.185012,18.50119998,0.3475,34.75,Post-drought
5/15/15 23:00,176,3,5,0.190076003,19.00760026,0.360833333,36.08333333,Post-drought
5/15/15 23:00,176,3,6,0.142560426,14.25604265,0.293333333,29.33333333,Post-drought
5/15/15 23:00,176,3,7,0.135289649,13.52896486,0.44125,44.125,Post-drought
5/15/15 23:00,176,4,1,0.192608427,19.26084269,0.114583333,11.45833333,Post-drought
5/15/15 23:00,176,4,2,0.189395451,18.9395451,0.2825,28.25,Post-drought
5/15/15 23:00,176,4,3,0.179933192,17.99331923,0.15375,15.375,Post-drought
5/15/15 23:00,176,4,4,0.181864868,18.1864868,0.196666667,19.66666667,Post-drought
5/15/15 23:00,176,4,5,0.185028392,18.50283916,0.34,34,Post-drought
5/15/15 23:00,176,4,6,0.179833259,17.98332592,0.237916667,23.79166667,Post-drought
5/15/15 23:00,176,4,7,0.180032575,18.00325753,0.485416667,48.54166667,Post-drought
5/15/15 23:00,176,5,1,0.202031983,20.20319828,0.145,14.5,Post-drought
5/15/15 23:00,176,5,2,0.186528509,18.65285088,0.25,25,Post-drought
5/15/15 23:00,176,5,3,0.181746943,18.17469429,0.340416667,34.04166667,Post-drought
5/15/15 23:00,176,5,4,0.18512702,18.51270195,0.28125,28.125,Post-drought
5/15/15 23:00,176,5,5,0.17898406,17.89840605,0.186666667,18.66666667,Post-drought
5/15/15 23:00,176,5,6,0.165797215,16.57972148,0.300833333,30.08333333,Post-drought
5/15/15 23:00,176,5,7,0.150366252,15.0366252,0.464166667,46.41666667,Post-drought
5/16/15 23:00,177,1,1,0.190406267,19.04062668,0.118333333,11.83333333,Post-drought
5/16/15 23:00,177,1,2,0.194475796,19.44757957,0.170416667,17.04166667,Post-drought
5/16/15 23:00,177,1,3,0.195027053,19.50270526,0.192083333,19.20833333,Post-drought
5/16/15 23:00,177,1,4,0.188121318,18.8121318,0.162083333,16.20833333,Post-drought
5/16/15 23:00,177,1,5,0.179625195,17.96251949,0.225416667,22.54166667,Post-drought
5/16/15 23:00,177,1,6,0.176945865,17.69458651,0.4225,42.25,Post-drought
5/16/15 23:00,177,1,7,0.18403046,18.403046,0.47,47,Post-drought
5/16/15 23:00,177,2,1,0.186038938,18.60389376,0.121666667,12.16666667,Post-drought
5/16/15 23:00,177,2,2,0.20945096,20.94509597,0.19,19,Post-drought
5/16/15 23:00,177,2,3,0.190528962,19.05289617,0.205416667,20.54166667,Post-drought
5/16/15 23:00,177,2,4,0.191275915,19.12759152,0.29375,29.375,Post-drought
5/16/15 23:00,177,2,5,0.166675756,16.66757556,0.2975,29.75,Post-drought
5/16/15 23:00,177,2,6,0.187421743,18.74217429,0.319583333,31.95833333,Post-drought
5/16/15 23:00,177,2,7,0.132332869,13.23328686,0.4825,48.25,Post-drought
5/16/15 23:00,177,3,1,0.186972524,18.69725241,0.227083333,22.70833333,Post-drought
5/16/15 23:00,177,3,2,0.198755599,19.87555986,0.375833333,37.58333333,Post-drought
5/16/15 23:00,177,3,3,0.181129745,18.11297455,0.21125,21.125,Post-drought
5/16/15 23:00,177,3,4,0.184599342,18.45993417,0.407916667,40.79166667,Post-drought
5/16/15 23:00,177,3,5,0.188850413,18.88504128,0.378333333,37.83333333,Post-drought
5/16/15 23:00,177,3,6,0.141833566,14.1833566,0.31625,31.625,Post-drought
5/16/15 23:00,177,3,7,0.135256489,13.52564894,0.461666667,46.16666667,Post-drought
5/16/15 23:00,177,4,1,0.192878565,19.28785649,0.131666667,13.16666667,Post-drought
5/16/15 23:00,177,4,2,0.189075018,18.90750176,0.289166667,28.91666667,Post-drought
5/16/15 23:00,177,4,3,0.179456777,17.94567765,0.168333333,16.83333333,Post-drought
5/16/15 23:00,177,4,4,0.183569134,18.35691339,0.20875,20.875,Post-drought
5/16/15 23:00,177,4,5,0.185135875,18.51358747,0.345,34.5,Post-drought
5/16/15 23:00,177,4,6,0.178391494,17.8391494,0.267083333,26.70833333,Post-drought
5/16/15 23:00,177,4,7,0.176235405,17.62354051,0.503333333,50.33333333,Post-drought
5/16/15 23:00,177,5,1,0.202715467,20.27154668,0.150416667,15.04166667,Post-drought
5/16/15 23:00,177,5,2,0.186623148,18.66231479,0.25,25,Post-drought
5/16/15 23:00,177,5,3,0.181892655,18.1892655,0.405833333,40.58333333,Post-drought
5/16/15 23:00,177,5,4,0.185507626,18.55076261,0.28875,28.875,Post-drought
5/16/15 23:00,177,5,5,0.17827,17.82700002,0.26125,26.125,Post-drought
5/16/15 23:00,177,5,6,0.165804118,16.58041181,0.358333333,35.83333333,Post-drought
5/16/15 23:00,177,5,7,0.151545678,15.15456783,0.496666667,49.66666667,Post-drought
5/17/15 9:59,178,1,1,0.190661728,19.06617281,0.12,12,Post-drought
5/17/15 9:59,178,1,2,0.193680931,19.36809315,0.17,17,Post-drought
5/17/15 9:59,178,1,3,0.195058419,19.50584186,0.2,20,Post-drought
5/17/15 9:59,178,1,4,0.186944222,18.69442221,0.160833333,16.08333333,Post-drought
5/17/15 9:59,178,1,5,0.177521299,17.7521299,0.255833333,25.58333333,Post-drought
5/17/15 9:59,178,1,6,0.175861904,17.58619037,0.423333333,42.33333333,Post-drought
5/17/15 9:59,178,1,7,0.184735793,18.47357925,0.47,47,Post-drought
5/17/15 9:59,178,2,1,0.185535438,18.55354383,0.13,13,Post-drought
5/17/15 9:59,178,2,2,0.209104934,20.91049344,0.202916667,20.29166667,Post-drought
5/17/15 9:59,178,2,3,0.190278624,19.02786236,0.21875,21.875,Post-drought
5/17/15 9:59,178,2,4,0.19201622,19.20162204,0.317083333,31.70833333,Post-drought
5/17/15 9:59,178,2,5,0.165174598,16.51745982,0.33125,33.125,Post-drought
5/17/15 9:59,178,2,6,0.185746097,18.5746097,0.351666667,35.16666667,Post-drought
5/17/15 9:59,178,2,7,0.133225023,13.32250227,0.49,49,Post-drought
5/17/15 9:59,178,3,1,0.187066633,18.70666328,0.2425,24.25,Post-drought
5/17/15 9:59,178,3,2,0.198174017,19.81740166,0.399583333,39.95833333,Post-drought
5/17/15 9:59,178,3,3,0.180913641,18.09136412,0.220833333,22.08333333,Post-drought
5/17/15 9:59,178,3,4,0.184108693,18.41086932,0.42375,42.375,Post-drought
5/17/15 9:59,178,3,5,0.187699612,18.7699612,0.399166667,39.91666667,Post-drought
5/17/15 9:59,178,3,6,0.140893079,14.08930785,0.345416667,34.54166667,Post-drought
5/17/15 9:59,178,3,7,0.135423491,13.54234913,0.463333333,46.33333333,Post-drought
5/17/15 9:59,178,4,1,0.192735069,19.27350691,0.147083333,14.70833333,Post-drought
5/17/15 9:59,178,4,2,0.188618376,18.86183762,0.3,30,Post-drought
5/17/15 9:59,178,4,3,0.178841736,17.8841736,0.17625,17.625,Post-drought
5/17/15 9:59,178,4,4,0.181807199,18.18071993,0.223333333,22.33333333,Post-drought
5/17/15 9:59,178,4,5,0.184604392,18.46043915,0.35,35,Post-drought
5/17/15 9:59,178,4,6,0.177006708,17.70067083,0.29875,29.875,Post-drought
5/17/15 9:59,178,4,7,0.171986569,17.1986569,0.51,51,Post-drought
5/17/15 9:59,178,5,1,0.202312536,20.23125361,0.16,16,Post-drought
5/17/15 9:59,178,5,2,0.186107091,18.6107091,0.250416667,25.04166667,Post-drought
5/17/15 9:59,178,5,3,0.181238645,18.12386452,0.415,41.5,Post-drought
5/17/15 9:59,178,5,4,0.185560895,18.55608949,0.2925,29.25,Post-drought
5/17/15 9:59,178,5,5,0.176852298,17.6852298,0.285416667,28.54166667,Post-drought
5/17/15 9:59,178,5,6,0.166555475,16.65554747,0.377083333,37.70833333,Post-drought
5/17/15 9:59,178,5,7,0.154208857,15.42088574,0.495,49.5,Post-drought
5/18/15 0:00,178.1,1,1,NA,NA,0.130833333,13.08333333,Post-drought
5/18/15 0:00,178.1,1,2,NA,NA,0.177083333,17.70833333,Post-drought
5/18/15 0:00,178.1,1,3,NA,NA,0.208333333,20.83333333,Post-drought
5/18/15 0:00,178.1,1,4,NA,NA,0.163333333,16.33333333,Post-drought
5/18/15 0:00,178.1,1,5,NA,NA,0.275416667,27.54166667,Post-drought
5/18/15 0:00,178.1,1,6,NA,NA,0.430416667,43.04166667,Post-drought
5/18/15 0:00,178.1,1,7,NA,NA,0.47,47,Post-drought
5/18/15 0:00,178.1,2,1,NA,NA,0.136666667,13.66666667,Post-drought
5/18/15 0:00,178.1,2,2,NA,NA,0.206666667,20.66666667,Post-drought
5/18/15 0:00,178.1,2,3,NA,NA,0.25375,25.375,Post-drought
5/18/15 0:00,178.1,2,4,NA,NA,0.329583333,32.95833333,Post-drought
5/18/15 0:00,178.1,2,5,NA,NA,0.352083333,35.20833333,Post-drought
5/18/15 0:00,178.1,2,6,NA,NA,0.365,36.5,Post-drought
5/18/15 0:00,178.1,2,7,NA,NA,0.49,49,Post-drought
5/18/15 0:00,178.1,3,1,NA,NA,0.253333333,25.33333333,Post-drought
5/18/15 0:00,178.1,3,2,NA,NA,0.41125,41.125,Post-drought
5/18/15 0:00,178.1,3,3,NA,NA,0.23375,23.375,Post-drought
5/18/15 0:00,178.1,3,4,NA,NA,0.435416667,43.54166667,Post-drought
5/18/15 0:00,178.1,3,5,NA,NA,0.409583333,40.95833333,Post-drought
5/18/15 0:00,178.1,3,6,NA,NA,0.363333333,36.33333333,Post-drought
5/18/15 0:00,178.1,3,7,NA,NA,0.467083333,46.70833333,Post-drought
5/18/15 0:00,178.1,4,1,NA,NA,0.16,16,Post-drought
5/18/15 0:00,178.1,4,2,NA,NA,0.3,30,Post-drought
5/18/15 0:00,178.1,4,3,NA,NA,0.187916667,18.79166667,Post-drought
5/18/15 0:00,178.1,4,4,NA,NA,0.239166667,23.91666667,Post-drought
5/18/15 0:00,178.1,4,5,NA,NA,0.35,35,Post-drought
5/18/15 0:00,178.1,4,6,NA,NA,0.31875,31.875,Post-drought
5/18/15 0:00,178.1,4,7,NA,NA,0.512083333,51.20833333,Post-drought
5/18/15 0:00,178.1,5,1,NA,NA,0.17375,17.375,Post-drought
5/18/15 0:00,178.1,5,2,NA,NA,0.250833333,25.08333333,Post-drought
5/18/15 0:00,178.1,5,3,NA,NA,0.422083333,42.20833333,Post-drought
5/18/15 0:00,178.1,5,4,NA,NA,0.2975,29.75,Post-drought
5/18/15 0:00,178.1,5,5,NA,NA,0.31,31,Post-drought
5/18/15 0:00,178.1,5,6,NA,NA,0.390833333,39.08333333,Post-drought
5/18/15 0:00,178.1,5,7,NA,NA,0.502083333,50.20833333,Post-drought
5/19/15 0:00,178.2,1,1,NA,NA,0.127083333,12.70833333,Post-drought
5/19/15 0:00,178.2,1,2,NA,NA,0.17,17,Post-drought
5/19/15 0:00,178.2,1,3,NA,NA,0.2,20,Post-drought
5/19/15 0:00,178.2,1,4,NA,NA,0.157083333,15.70833333,Post-drought
5/19/15 0:00,178.2,1,5,NA,NA,0.2475,24.75,Post-drought
5/19/15 0:00,178.2,1,6,NA,NA,0.4075,40.75,Post-drought
5/19/15 0:00,178.2,1,7,NA,NA,0.47,47,Post-drought
5/19/15 0:00,178.2,2,1,NA,NA,0.13,13,Post-drought
5/19/15 0:00,178.2,2,2,NA,NA,0.198333333,19.83333333,Post-drought
5/19/15 0:00,178.2,2,3,NA,NA,0.214166667,21.41666667,Post-drought
5/19/15 0:00,178.2,2,4,NA,NA,0.317083333,31.70833333,Post-drought
5/19/15 0:00,178.2,2,5,NA,NA,0.32625,32.625,Post-drought
5/19/15 0:00,178.2,2,6,NA,NA,0.339166667,33.91666667,Post-drought
5/19/15 0:00,178.2,2,7,NA,NA,0.488333333,48.83333333,Post-drought
5/19/15 0:00,178.2,3,1,NA,NA,0.225,22.5,Post-drought
5/19/15 0:00,178.2,3,2,NA,NA,0.385,38.5,Post-drought
5/19/15 0:00,178.2,3,3,NA,NA,0.217916667,21.79166667,Post-drought
5/19/15 0:00,178.2,3,4,NA,NA,0.39875,39.875,Post-drought
5/19/15 0:00,178.2,3,5,NA,NA,0.391666667,39.16666667,Post-drought
5/19/15 0:00,178.2,3,6,NA,NA,0.341666667,34.16666667,Post-drought
5/19/15 0:00,178.2,3,7,NA,NA,0.459583333,45.95833333,Post-drought
5/19/15 0:00,178.2,4,1,NA,NA,0.146666667,14.66666667,Post-drought
5/19/15 0:00,178.2,4,2,NA,NA,0.298333333,29.83333333,Post-drought
5/19/15 0:00,178.2,4,3,NA,NA,0.168333333,16.83333333,Post-drought
5/19/15 0:00,178.2,4,4,NA,NA,0.23875,23.875,Post-drought
5/19/15 0:00,178.2,4,5,NA,NA,0.35,35,Post-drought
5/19/15 0:00,178.2,4,6,NA,NA,0.292916667,29.29166667,Post-drought
5/19/15 0:00,178.2,4,7,NA,NA,0.500833333,50.08333333,Post-drought
5/19/15 0:00,178.2,5,1,NA,NA,0.232083333,23.20833333,Post-drought
5/19/15 0:00,178.2,5,2,NA,NA,0.25,25,Post-drought
5/19/15 0:00,178.2,5,3,NA,NA,0.4,40,Post-drought
5/19/15 0:00,178.2,5,4,NA,NA,0.29,29,Post-drought
5/19/15 0:00,178.2,5,5,NA,NA,0.269583333,26.95833333,Post-drought
5/19/15 0:00,178.2,5,6,NA,NA,0.343333333,34.33333333,Post-drought
5/19/15 0:00,178.2,5,7,NA,NA,0.484583333,48.45833333,Post-drought
5/20/15 23:00,179,1,1,0.187873532,18.78735323,0.127916667,12.79166667,Post-drought
5/20/15 23:00,179,1,2,0.192381718,19.23817175,0.171666667,17.16666667,Post-drought
5/20/15 23:00,179,1,3,0.193265602,19.32656022,0.20375,20.375,Post-drought
5/20/15 23:00,179,1,4,0.184676999,18.46769989,0.155416667,15.54166667,Post-drought
5/20/15 23:00,179,1,5,0.173131642,17.31316424,0.257083333,25.70833333,Post-drought
5/20/15 23:00,179,1,6,0.159844051,15.98440506,0.4125,41.25,Post-drought
5/20/15 23:00,179,1,7,0.17808706,17.80870605,0.47,47,Post-drought
5/20/15 23:00,179,2,1,0.182950461,18.29504608,0.133333333,13.33333333,Post-drought
5/20/15 23:00,179,2,2,0.208989119,20.8989119,0.19,19,Post-drought
5/20/15 23:00,179,2,3,0.189430429,18.94304289,0.227916667,22.79166667,Post-drought
5/20/15 23:00,179,2,4,0.189154604,18.91546038,0.317083333,31.70833333,Post-drought
5/20/15 23:00,179,2,5,0.158498006,15.84980057,0.3275,32.75,Post-drought
5/20/15 23:00,179,2,6,0.181799284,18.17992841,0.347916667,34.79166667,Post-drought
5/20/15 23:00,179,2,7,0.122150264,12.21502641,0.483333333,48.33333333,Post-drought
5/20/15 23:00,179,3,1,0.1870962,18.70962002,0.21375,21.375,Post-drought
5/20/15 23:00,179,3,2,0.196745388,19.67453882,0.38,38,Post-drought
5/20/15 23:00,179,3,3,0.178850985,17.88509847,0.213333333,21.33333333,Post-drought
5/20/15 23:00,179,3,4,0.182270771,18.2270771,0.386666667,38.66666667,Post-drought
5/20/15 23:00,179,3,5,0.184732922,18.47329223,0.387916667,38.79166667,Post-drought
5/20/15 23:00,179,3,6,0.139170203,13.91702026,0.33875,33.875,Post-drought
5/20/15 23:00,179,3,7,0.126052435,12.60524352,0.45875,45.875,Post-drought
5/20/15 23:00,179,4,1,0.191396967,19.13969675,0.14125,14.125,Post-drought
5/20/15 23:00,179,4,2,0.188493258,18.84932576,0.295,29.5,Post-drought
5/20/15 23:00,179,4,3,0.177803348,17.78033479,0.169583333,16.95833333,Post-drought
5/20/15 23:00,179,4,4,0.178226812,17.82268116,0.23625,23.625,Post-drought
5/20/15 23:00,179,4,5,0.181828575,18.18285746,0.35,35,Post-drought
5/20/15 23:00,179,4,6,0.173206047,17.32060468,0.294583333,29.45833333,Post-drought
5/20/15 23:00,179,4,7,0.152525395,15.25253949,0.5025,50.25,Post-drought
5/20/15 23:00,179,5,1,0.20177103,20.17710297,0.20375,20.375,Post-drought
5/20/15 23:00,179,5,2,0.183193771,18.31937709,0.25,25,Post-drought
5/20/15 23:00,179,5,3,0.176376414,17.63764142,0.411666667,41.16666667,Post-drought
5/20/15 23:00,179,5,4,0.181483313,18.14833126,0.290833333,29.08333333,Post-drought
5/20/15 23:00,179,5,5,0.171583021,17.15830207,0.2825,28.25,Post-drought
5/20/15 23:00,179,5,6,0.164459216,16.4459216,0.33,33,Post-drought
5/20/15 23:00,179,5,7,0.153701738,15.3701738,0.484583333,48.45833333,Post-drought
5/21/15 23:00,180,1,1,0.189943783,18.99437827,0.13875,13.875,Post-drought
5/21/15 23:00,180,1,2,0.192939677,19.29396774,0.17,17,Post-drought
5/21/15 23:00,180,1,3,0.193567046,19.35670463,0.207916667,20.79166667,Post-drought
5/21/15 23:00,180,1,4,0.186074442,18.60744419,0.158333333,15.83333333,Post-drought
5/21/15 23:00,180,1,5,0.176197084,17.61970841,0.268333333,26.83333333,Post-drought
5/21/15 23:00,180,1,6,0.16495389,16.49538905,0.420833333,42.08333333,Post-drought
5/21/15 23:00,180,1,7,0.171689846,17.16898464,0.47,47,Post-drought
5/21/15 23:00,180,2,1,0.185825846,18.58258455,0.1375,13.75,Post-drought
5/21/15 23:00,180,2,2,0.208977533,20.89775326,0.19,19,Post-drought
5/21/15 23:00,180,2,3,0.189151226,18.91512257,0.24,24,Post-drought
5/21/15 23:00,180,2,4,0.189778401,18.97784013,0.32625,32.625,Post-drought
5/21/15 23:00,180,2,5,0.163535805,16.35358047,0.333333333,33.33333333,Post-drought
5/21/15 23:00,180,2,6,0.183671258,18.3671258,0.360416667,36.04166667,Post-drought
5/21/15 23:00,180,2,7,0.124958081,12.49580806,0.49,49,Post-drought
5/21/15 23:00,180,3,1,0.187064623,18.70646233,0.2175,21.75,Post-drought
5/21/15 23:00,180,3,2,0.197181746,19.71817461,0.387916667,38.79166667,Post-drought
5/21/15 23:00,180,3,3,0.180011524,18.00115235,0.216666667,21.66666667,Post-drought
5/21/15 23:00,180,3,4,0.183511589,18.35115894,0.389166667,38.91666667,Post-drought
5/21/15 23:00,180,3,5,0.185740078,18.57400782,0.394583333,39.45833333,Post-drought
5/21/15 23:00,180,3,6,0.139090309,13.90903091,0.345416667,34.54166667,Post-drought
5/21/15 23:00,180,3,7,0.126479242,12.64792418,0.462083333,46.20833333,Post-drought
5/21/15 23:00,180,4,1,0.192175853,19.21758529,0.154166667,15.41666667,Post-drought
5/21/15 23:00,180,4,2,0.188557395,18.85573946,0.3,30,Post-drought
5/21/15 23:00,180,4,3,0.178177797,17.81777965,0.175833333,17.58333333,Post-drought
5/21/15 23:00,180,4,4,0.180708208,18.07082082,0.246666667,24.66666667,Post-drought
5/21/15 23:00,180,4,5,0.182022702,18.20227023,0.35,35,Post-drought
5/21/15 23:00,180,4,6,0.176430766,17.64307663,0.31125,31.125,Post-drought
5/21/15 23:00,180,4,7,0.148205542,14.82055423,0.502916667,50.29166667,Post-drought
5/21/15 23:00,180,5,1,0.20195045,20.19504505,0.207916667,20.79166667,Post-drought
5/21/15 23:00,180,5,2,0.185341218,18.53412182,0.25,25,Post-drought
5/21/15 23:00,180,5,3,0.180218661,18.0218661,0.416666667,41.66666667,Post-drought
5/21/15 23:00,180,5,4,0.18243799,18.24379901,0.29,29,Post-drought
5/21/15 23:00,180,5,5,0.176136635,17.61366349,0.290416667,29.04166667,Post-drought
5/21/15 23:00,180,5,6,0.164625387,16.46253872,0.335833333,33.58333333,Post-drought
5/21/15 23:00,180,5,7,0.15410581,15.41058101,0.493333333,49.33333333,Post-drought
5/22/15 23:00,181,1,1,0.189880477,18.98804769,0.132083333,13.20833333,Post-drought
5/22/15 23:00,181,1,2,0.193977498,19.39774983,0.17,17,Post-drought
5/22/15 23:00,181,1,3,0.193859411,19.38594108,0.2,20,Post-drought
5/22/15 23:00,181,1,4,0.187465245,18.74652451,0.15,15,Post-drought
5/22/15 23:00,181,1,5,0.178723341,17.87233408,0.249583333,24.95833333,Post-drought
5/22/15 23:00,181,1,6,0.170080104,17.00801038,0.405,40.5,Post-drought
5/22/15 23:00,181,1,7,0.161818799,16.18187986,0.47,47,Post-drought
5/22/15 23:00,181,2,1,0.186113139,18.61131393,0.129166667,12.91666667,Post-drought
5/22/15 23:00,181,2,2,0.209622601,20.96226007,0.19,19,Post-drought
5/22/15 23:00,181,2,3,0.189862881,18.98628807,0.2125,21.25,Post-drought
5/22/15 23:00,181,2,4,0.189650443,18.96504428,0.310833333,31.08333333,Post-drought
5/22/15 23:00,181,2,5,0.165328832,16.53288321,0.319166667,31.91666667,Post-drought
5/22/15 23:00,181,2,6,0.183425985,18.34259847,0.342083333,34.20833333,Post-drought
5/22/15 23:00,181,2,7,0.126097262,12.60972616,0.487083333,48.70833333,Post-drought
5/22/15 23:00,181,3,1,0.187059097,18.70590974,0.21,21,Post-drought
5/22/15 23:00,181,3,2,0.198008238,19.80082385,0.367083333,36.70833333,Post-drought
5/22/15 23:00,181,3,3,0.180322552,18.03225521,0.209166667,20.91666667,Post-drought
5/22/15 23:00,181,3,4,0.184076279,18.40762795,0.371666667,37.16666667,Post-drought
5/22/15 23:00,181,3,5,0.187270801,18.72708011,0.382083333,38.20833333,Post-drought
5/22/15 23:00,181,3,6,0.14014725,14.01472497,0.332083333,33.20833333,Post-drought
